0,0.31331634521484375
1,0.3470916748046875
2,0.352264404296875
3,0.4083404541015625
4,0.3306121826171875
5,0.4272918701171875
6,0.454742431640625
7,0.4864501953125
8,0.4478912353515625
9,0.529266357421875
10,0.6092147827148438
11,0.7285003662109375
12,0.7054443359375
13,0.6602096557617188
14,0.7017669677734375
15,0.7227706909179688
16,0.7382049560546875
17,0.7487258911132812
18,0.846038818359375
19,0.73779296875
20,0.7670364379882812
21,0.7486572265625
22,0.8428955078125
23,0.8627471923828125
24,0.8127593994140625
25,0.855682373046875
26,0.8866424560546875
27,0.8309326171875
28,0.8978729248046875
29,0.8594741821289062
30,0.8367156982421875
31,0.863983154296875
32,0.8317413330078125
33,0.840362548828125
