0,0.1321842521429062
1,0.11498334258794785
2,0.05994444712996483
3,0.04554814472794533
4,0.0584944449365139
5,0.06903517991304398
6,0.07842499762773514
7,0.10377592593431473
8,0.12028703838586807
9,0.11250092834234238
10,0.17110185325145721
11,0.1626342535018921
12,0.16686110198497772
13,0.13769350945949554
14,0.09288055449724197
15,0.11119260638952255
16,0.127269446849823
17,0.0917731449007988
18,0.07031852006912231
19,0.07499537616968155
20,0.07282407581806183
21,0.058714814484119415
22,0.08838889002799988
23,0.12045925855636597
24,0.08110647648572922
25,0.058932408690452576
26,0.06249907240271568
27,0.04528888687491417
28,0.08635648339986801
29,0.04581388831138611
30,0.06997869908809662
31,0.041722219437360764
32,0.02642037346959114
33,0.04293055459856987
