0,-10.194564819335938
1,-10.170425415039062
2,-10.199066162109375
3,-10.137420654296875
4,-10.174087524414062
5,-10.182662963867188
6,-10.124710083007812
7,-10.074005126953125
8,-10.053642272949219
9,-10.042129516601562
10,-10.063941955566406
11,-9.794662475585938
12,-9.7071533203125
13,-10.002899169921875
14,-0.133392333984375
15,-9.848983764648438
16,-9.899520874023438
17,-10.179306030273438
18,-9.9561767578125
19,-0.035858154296875
20,-0.0167236328125
21,-0.0186614990234375
22,-0.0592041015625
23,-0.0204315185546875
24,-0.0183258056640625
25,-9.541748046875
26,-9.616180419921875
27,-9.356613159179688
28,-9.588638305664062
29,-0.02075958251953125
30,-9.848464965820312
31,-9.310317993164062
32,-9.624954223632812
33,-9.548614501953125
