0,15.07980227470398
1,29.89881730079651
2,50.94486618041992
3,67.47796201705933
4,81.38633394241333
5,96.1597638130188
6,111.00625872612
7,126.96950459480286
8,142.92266964912415
9,164.43973994255066
10,178.62799191474915
11,191.4693579673767
12,204.10637021064758
13,216.69065022468567
14,229.324125289917
15,241.79676842689514
16,254.0216212272644
17,266.3365490436554
18,279.04863595962524
19,293.8923542499542
20,307.7952163219452
21,320.4469792842865
22,333.34660744667053
23,346.2929344177246
24,358.6863193511963
25,371.1743881702423
26,383.4906232357025
27,395.71819829940796
28,407.85685539245605
29,420.21696043014526
30,432.26072549819946
31,444.685649394989
32,457.2413122653961
33,469.6370623111725
34,481.7161343097687
35,494.1664192676544
36,506.77480125427246
37,520.7567641735077
38,534.4002742767334
39,551.339836359024
40,570.420387506485
41,585.5490086078644
42,599.6834132671356
43,613.940003156662
44,630.1294822692871
45,645.9982903003693
46,659.0338339805603
47,672.3177387714386
48,684.9220588207245
49,697.8247489929199
50,716.1944451332092
51,739.4781219959259
52,758.7915508747101
53,778.4683036804199
54,794.1172399520874
55,812.3568308353424
56,828.7587018013
57,843.9450826644897
58,859.3458364009857
59,874.3748881816864
60,890.7217073440552
61,905.1540863513947
62,918.9036085605621
63,933.7400085926056
64,947.7315015792847
65,961.6140487194061
66,976.8037378787994
67,989.357941865921
68,1001.9549250602722
69,1014.4342052936554
70,1027.2711663246155
71,1039.7721881866455
72,1052.3608362674713
73,1064.9853012561798
74,1077.6088740825653
75,1089.815155506134
76,1102.5924077033997
77,1116.4279599189758
78,1129.2572548389435
79,1143.0944457054138
80,1156.624056816101
81,1169.2001399993896
82,1182.0818119049072
83,1194.5014579296112
84,1206.965516090393
85,1219.5089359283447
86,1231.9235899448395
87,1244.4198429584503
88,1256.7189848423004
89,1269.3262486457825
90,1281.83433675766
91,1294.3529915809631
92,1306.8502764701843
93,1319.2276725769043
94,1331.7460243701935
95,1344.3012664318085
96,1356.8454225063324
97,1368.4343085289001
98,1379.8431963920593
99,1392.289954662323
