0,-0.06682110577821732
1,-0.05062096565961838
2,-0.058662597090005875
3,-0.04943469911813736
4,-0.015426049940288067
5,-0.014606304466724396
6,0.04517589882016182
7,0.05566716939210892
8,0.1089610829949379
9,0.15465010702610016
10,0.21039284765720367
11,0.24936087429523468
12,0.27845945954322815
13,0.28999999165534973
14,0.30102062225341797
15,0.3328709602355957
16,0.34622785449028015
17,0.34872904419898987
18,0.37850162386894226
19,0.39439600706100464
20,0.38693997263908386
21,0.43816596269607544
22,0.4469921886920929
23,0.43663135170936584
24,0.4681171774864197
25,0.4803733229637146
26,0.4795539081096649
27,0.4903227686882019
28,0.4737451672554016
29,0.4684452712535858
30,0.4955458641052246
31,0.49066218733787537
32,0.49253547191619873
33,0.501748263835907
34,0.5000503659248352
35,0.4989506006240845
36,0.49373766779899597
37,0.5026202201843262
38,0.5145670771598816
39,0.5255190134048462
40,0.5160738229751587
41,0.5315026044845581
42,0.5120823979377747
43,0.5052018165588379
44,0.506023108959198
45,0.5125837326049805
46,0.507429838180542
47,0.5181164145469666
48,0.5227811932563782
49,0.5381394028663635
50,0.5284047722816467
51,0.5111433267593384
52,0.5236914753913879
53,0.5043472647666931
54,0.5316107869148254
55,0.541018009185791
56,0.5215999484062195
57,0.5225077271461487
58,0.5217456221580505
59,0.5387905240058899
60,0.5356979370117188
61,0.5553788542747498
62,0.5179085731506348
63,0.5260385870933533
64,0.5604140758514404
65,0.5620381832122803
66,0.5311528444290161
67,0.5222122669219971
68,0.5302714109420776
69,0.5510470867156982
70,0.5420811176300049
71,0.5578415393829346
72,0.5399909615516663
73,0.5494816303253174
74,0.5548964142799377
75,0.5539839863777161
76,0.5498281121253967
77,0.5711883306503296
78,0.5640065670013428
79,0.5655490756034851
80,0.5762179493904114
81,0.5710625648498535
82,0.5622262954711914
83,0.5693950057029724
84,0.5636486411094666
85,0.5820437669754028
86,0.5778895616531372
87,0.575964093208313
88,0.5764082670211792
89,0.5541971921920776
90,0.5856096148490906
91,0.571928858757019
92,0.5738676190376282
93,0.5711128115653992
94,0.5587329268455505
95,0.5631514191627502
96,0.5687821507453918
97,0.571801483631134
98,0.5768898129463196
99,0.590319812297821
