0,1.2597590684890747
1,1.2469415664672852
2,1.2449003458023071
3,1.2276668548583984
4,1.1838412284851074
5,1.1579960584640503
6,1.1114052534103394
7,1.0804295539855957
8,1.0159167051315308
9,0.9698516130447388
10,0.8535076975822449
11,0.6744592189788818
12,0.5536273121833801
13,0.4940873682498932
14,0.278333842754364
15,0.15839193761348724
16,0.041767314076423645
17,-0.05500151589512825
18,-0.14651772379875183
19,-0.2322591096162796
20,-0.40258580446243286
21,-0.4284729063510895
22,-0.46559154987335205
23,-0.5809444785118103
24,-0.6107518672943115
25,-0.7491477131843567
26,-0.906128466129303
27,-0.9594714045524597
28,-1.0631768703460693
29,-1.2168210744857788
30,-1.1089438199996948
31,-1.2335455417633057
32,-1.2191722393035889
33,-1.2047948837280273
34,-1.3637259006500244
35,-1.3614459037780762
36,-1.3832123279571533
37,-1.386910319328308
38,-1.4271347522735596
39,-1.3595235347747803
40,-1.447953701019287
41,-1.4897055625915527
42,-1.5492596626281738
43,-1.6787073612213135
44,-1.8460006713867188
45,-1.8793529272079468
46,-1.9537633657455444
47,-1.9858025312423706
48,-2.0376579761505127
49,-2.050493001937866
50,-2.0030243396759033
51,-2.037679672241211
52,-2.1729519367218018
53,-2.2387871742248535
54,-2.1755831241607666
55,-2.197174310684204
56,-2.176940441131592
57,-2.252912759780884
58,-2.2282793521881104
59,-2.26505970954895
60,-2.2411203384399414
61,-2.3756563663482666
62,-2.339151382446289
63,-2.3967580795288086
64,-2.4780285358428955
65,-2.421271324157715
66,-2.5013155937194824
67,-2.5713350772857666
68,-2.580065965652466
69,-2.6336123943328857
70,-2.582646369934082
71,-2.7130796909332275
72,-2.729459524154663
73,-2.6881818771362305
74,-2.8195455074310303
75,-2.7424941062927246
76,-2.698939800262451
77,-2.7662692070007324
78,-2.847259521484375
79,-2.8117458820343018
80,-2.82670259475708
81,-2.691476345062256
82,-2.749580144882202
83,-2.685059070587158
84,-2.8265552520751953
85,-2.878819227218628
86,-2.8304126262664795
87,-2.6669530868530273
88,-2.8290247917175293
89,-2.779235363006592
90,-2.959634304046631
91,-2.889029026031494
92,-2.9934096336364746
93,-2.9999773502349854
94,-3.1309990882873535
95,-3.133949041366577
96,-3.1955230236053467
97,-3.1187522411346436
98,-3.274815082550049
99,-3.289038896560669
