0,0.5236300230026245
1,0.53887939453125
2,0.27844932675361633
3,0.19037814438343048
4,0.14798252284526825
5,0.007254760712385178
6,-0.0075215911492705345
7,-0.04206813499331474
8,-0.26036879420280457
9,-0.2880394458770752
10,-0.6071780920028687
11,-1.005371332168579
12,-0.9694135189056396
13,-1.1423313617706299
14,-1.2541167736053467
15,-1.2499513626098633
16,-1.3487346172332764
17,-0.9842401742935181
18,-1.006590485572815
19,-0.844646692276001
20,-0.9271609783172607
21,-0.8521493673324585
22,-0.6293653249740601
23,-0.6330873370170593
24,-0.5201370716094971
25,-0.5445584654808044
26,-0.3968575894832611
27,-0.4709791839122772
28,-0.4771629571914673
29,-0.3955730199813843
30,-0.3511884808540344
31,-0.27473145723342896
32,-0.27400529384613037
33,-0.11402838677167892
34,-0.1510237455368042
35,-0.04844843968749046
36,-0.16443808376789093
37,-0.1806996464729309
38,-0.1888994574546814
39,-0.08782220631837845
40,-0.22419166564941406
41,-0.125421941280365
42,-0.05694388598203659
43,-0.21662075817584991
44,-0.23102277517318726
45,-0.17590630054473877
46,-0.27148813009262085
47,-0.08862195909023285
48,-0.12355347722768784
49,-0.1263609677553177
50,-0.0753827691078186
51,-0.10102349519729614
52,-0.12607234716415405
53,-0.07480879873037338
54,-0.09059461206197739
55,-0.015186476521193981
56,0.011112790554761887
57,0.03594382107257843
58,0.048393722623586655
59,-0.003741189371794462
60,-0.056798055768013
61,-0.08880523592233658
62,0.035921432077884674
63,0.00395278912037611
64,-0.029735689982771873
65,-0.053061988204717636
66,-0.028948059305548668
67,-0.07515425235033035
68,-0.13417690992355347
69,-0.06516756117343903
70,0.013849693350493908
71,-0.04833367094397545
72,0.014188138768076897
73,0.0896988958120346
74,-0.12378574162721634
75,-0.006548020988702774
76,0.15315163135528564
77,-0.07873594015836716
78,-0.00847817026078701
79,-0.010058931075036526
80,0.04152173176407814
81,0.07743078470230103
82,0.14450585842132568
83,0.04281848669052124
84,-0.08315812051296234
85,0.010400536470115185
86,-0.10746344923973083
87,-0.015598554164171219
88,-0.01846430078148842
89,-0.07987923920154572
90,-0.13782590627670288
91,-0.07577956467866898
92,-0.027709858492016792
93,-0.1472022384405136
94,-0.12036459147930145
95,-0.003549067070707679
96,-0.11372710019350052
97,0.04536997526884079
98,-0.0049045090563595295
99,-0.06685172766447067
