0,-5.373796463012695
1,-5.859025001525879
2,-4.26416015625
3,-3.7832443714141846
4,-3.1947720050811768
5,-1.7089369297027588
6,-0.9736670851707458
7,0.35042721033096313
8,3.1784703731536865
9,4.361341953277588
10,8.808266639709473
11,15.551470756530762
12,17.50965118408203
13,21.105745315551758
14,25.94469451904297
15,28.377559661865234
16,32.87187576293945
17,32.46102523803711
18,34.731319427490234
19,35.78166961669922
20,39.95687484741211
21,40.215965270996094
22,40.640018463134766
23,42.639122009277344
24,42.98768615722656
25,43.83145523071289
26,43.899837493896484
27,45.43455505371094
28,47.68642044067383
29,47.31961441040039
30,46.657161712646484
31,47.474796295166016
32,47.26691818237305
33,46.69534683227539
34,49.12120056152344
35,46.30665588378906
36,49.05245590209961
37,48.049495697021484
38,49.090919494628906
39,47.923057556152344
40,50.21997833251953
41,48.88728713989258
42,48.53974533081055
43,51.21379470825195
44,50.31303787231445
45,51.29283905029297
46,53.85826110839844
47,51.46192932128906
48,50.755592346191406
49,53.08735275268555
50,50.99999237060547
51,52.460269927978516
52,52.859375
53,51.826358795166016
54,53.46882629394531
55,52.75239181518555
56,51.92770767211914
57,53.85222244262695
58,52.28068923950195
59,51.445735931396484
60,52.69696044921875
61,54.24147033691406
62,52.01999282836914
63,53.39119338989258
64,51.73012924194336
65,52.47526931762695
66,52.124244689941406
67,52.737979888916016
68,53.435428619384766
69,54.769248962402344
70,54.16695022583008
71,54.12568283081055
72,55.737361907958984
73,51.77123260498047
74,55.77202224731445
75,53.78547286987305
76,51.2264518737793
77,54.66706466674805
78,54.51020431518555
79,54.37478256225586
80,54.45082092285156
81,53.00687026977539
82,50.780879974365234
83,53.81306457519531
84,53.70785140991211
85,54.42127227783203
86,54.483863830566406
87,54.089786529541016
88,54.3570671081543
89,54.14997863769531
90,56.78364944458008
91,56.583309173583984
92,55.717628479003906
93,56.16835021972656
94,56.69493103027344
95,55.60257339477539
96,56.4048957824707
97,57.45732116699219
98,57.802513122558594
99,56.76389694213867
