0,0.055733539164066315
1,0.13075591623783112
2,0.13612689077854156
3,0.13295616209506989
4,0.07578327506780624
5,0.04675089940428734
6,0.0426781065762043
7,0.04090529680252075
8,0.03487669304013252
9,0.03800185024738312
10,0.039059411734342575
11,0.03378450125455856
12,0.04916440695524216
13,0.05129240080714226
14,0.05724325776100159
15,0.07481686025857925
16,0.0762675553560257
17,0.0601932592689991
18,0.06668096780776978
19,0.08096808195114136
20,0.06251329183578491
21,0.07372187823057175
22,0.062187906354665756
23,0.08630038052797318
24,0.09526927769184113
25,0.0788218080997467
26,0.08986084908246994
27,0.06290048360824585
28,0.07213620096445084
29,0.0640004575252533
30,0.07183070480823517
31,0.06120189651846886
32,0.09294366091489792
33,0.10359043627977371
34,0.06752058118581772
35,0.061785899102687836
36,0.06146632507443428
37,0.08280466496944427
38,0.07969866693019867
39,0.0714731514453888
40,0.06014145910739899
41,0.06982830166816711
42,0.07663095742464066
43,0.07431528717279434
44,0.07873450219631195
45,0.07101460546255112
46,0.08618662506341934
47,0.09657490998506546
48,0.07520175725221634
49,0.06814415007829666
50,0.08652102947235107
51,0.07761745899915695
52,0.0917978435754776
53,0.07244866341352463
54,0.06624963134527206
55,0.06339607387781143
56,0.061947379261255264
57,0.0658348798751831
58,0.07599792629480362
59,0.06671173125505447
60,0.076015904545784
61,0.05019804835319519
62,0.07980254292488098
63,0.07180390506982803
64,0.08385277539491653
65,0.06217576935887337
66,0.08066729456186295
67,0.06429239362478256
68,0.07001414895057678
69,0.06627564877271652
70,0.0736679658293724
71,0.053826604038476944
72,0.06708642095327377
73,0.05880293250083923
74,0.05178913101553917
75,0.07454567402601242
76,0.05832652747631073
77,0.07399456202983856
78,0.04785813391208649
79,0.07656948268413544
80,0.06122289597988129
81,0.0860089659690857
82,0.06838127225637436
83,0.06530686467885971
84,0.057119760662317276
85,0.0659204050898552
86,0.08283792436122894
87,0.06335888803005219
88,0.0829741507768631
89,0.05887516215443611
90,0.09047092497348785
91,0.062421370297670364
92,0.053037505596876144
93,0.08377518504858017
94,0.0698840320110321
95,0.046211231499910355
96,0.05106160417199135
97,0.062089718878269196
98,0.06207742169499397
99,0.061727166175842285
