0,2.338862895965576
1,2.16310715675354
2,2.170891046524048
3,1.938305139541626
4,1.953523874282837
5,2.1468749046325684
6,2.2585039138793945
7,2.1479389667510986
8,2.204155921936035
9,2.25174880027771
10,2.2089250087738037
11,2.2295989990234375
12,2.1982052326202393
13,2.109889030456543
14,2.1799609661102295
15,2.347426176071167
16,2.439177989959717
17,2.3665590286254883
18,2.2108967304229736
19,2.5068538188934326
20,2.5636420249938965
21,2.2153899669647217
22,2.5153210163116455
23,2.2434298992156982
24,2.4062159061431885
25,2.5557358264923096
26,2.2563436031341553
27,2.434250831604004
28,2.5536491870880127
29,2.648088216781616
30,2.5816290378570557
31,2.373042106628418
32,2.8326351642608643
33,2.5540788173675537
34,2.7718119621276855
35,2.6527559757232666
36,2.8383779525756836
37,2.398610830307007
38,2.6947600841522217
39,2.690040111541748
40,2.8838891983032227
41,2.4671051502227783
42,2.818106174468994
43,2.6034018993377686
44,2.709764003753662
45,2.352360963821411
46,2.366572141647339
47,2.503478765487671
48,2.363035202026367
49,2.602731943130493
50,2.3797109127044678
51,2.53186297416687
52,2.4599039554595947
53,2.560947895050049
54,2.589690923690796
55,2.559324026107788
56,2.287811756134033
57,2.416334867477417
58,2.3983778953552246
59,2.5837550163269043
60,2.7966179847717285
61,2.4755821228027344
62,2.5710508823394775
63,2.5284318923950195
64,2.303921937942505
65,2.540173053741455
66,2.4296939373016357
67,2.440234899520874
68,2.52432918548584
69,2.375370979309082
70,2.3081870079040527
71,2.2801220417022705
72,2.5620980262756348
73,2.516247034072876
74,2.3535358905792236
75,2.359395980834961
76,2.3035619258880615
77,2.468181848526001
78,2.386906147003174
79,2.6148290634155273
80,2.77457594871521
81,2.6269001960754395
82,2.306410074234009
83,2.3597257137298584
84,2.5884039402008057
85,2.248584747314453
86,2.585536003112793
87,2.5346860885620117
88,2.274415969848633
89,2.38966703414917
90,2.3501460552215576
91,2.447981834411621
92,2.665678024291992
93,2.5970652103424072
94,2.5583300590515137
95,2.374157190322876
96,2.425555944442749
97,2.374242067337036
98,3.378608226776123
99,2.521261692047119
