0,-10.226028442382812
1,-10.15069580078125
2,-10.176300048828125
3,-10.154693603515625
4,-10.150238037109375
5,-10.156463623046875
6,-10.147613525390625
7,-10.14495849609375
8,-9.940261840820312
9,-10.093795776367188
10,-10.11236572265625
11,-10.079864501953125
12,-9.720199584960938
13,-10.18414306640625
14,-9.974441528320312
15,-0.0829925537109375
16,-0.161407470703125
17,-0.04376220703125
18,-0.047515869140625
19,-0.0207366943359375
20,-0.0576934814453125
21,-0.01483154296875
22,-0.020538330078125
23,-0.0204315185546875
24,-0.0162200927734375
25,-0.015411376953125
26,-9.992385864257812
27,-10.00787353515625
28,-9.635406494140625
29,-9.71173095703125
30,-9.862747192382812
31,-9.657730102539062
32,-9.786140441894531
33,-9.970184326171875
34,-9.367767333984375
35,-10.039077758789062
36,-0.01910400390625
37,-9.167739868164062
38,-9.206993103027344
39,-9.143096923828125
40,-9.727447509765625
41,-9.402976989746094
42,-9.292427062988281
43,-0.0205078125
44,-9.623855590820312
45,-9.896774291992188
46,-9.763137817382812
47,-9.611801147460938
48,-9.856201171875
49,-9.368125915527344
50,-9.78839111328125
51,-9.758987426757812
52,-9.872909545898438
53,-9.742034912109375
54,-9.610153198242188
55,-9.224212646484375
56,-9.50787353515625
57,-9.589019775390625
58,-9.615180969238281
59,-9.610595703125
60,-9.362930297851562
61,-9.65283203125
62,-9.433067321777344
63,-9.55908203125
64,-9.478790283203125
65,-9.502288818359375
66,-9.777633666992188
67,-9.553359985351562
68,-9.769058227539062
69,-9.736579895019531
70,-9.56500244140625
71,-9.380630493164062
72,-10.131362915039062
73,-9.533309936523438
74,-9.763626098632812
75,-9.795700073242188
76,-9.882888793945312
77,-9.432861328125
78,-9.607513427734375
79,-9.674530029296875
80,-9.715576171875
81,-9.580764770507812
82,-9.567901611328125
83,-9.588882446289062
84,-9.157455444335938
85,-9.5638427734375
86,-9.414810180664062
87,-9.319503784179688
88,-9.26605224609375
89,-9.356575012207031
90,-9.581298828125
91,-9.245391845703125
92,-9.627044677734375
93,-9.244033813476562
94,-9.30621337890625
95,-9.671478271484375
96,-0.0200347900390625
97,-9.872802734375
98,-9.569808959960938
99,-9.322891235351562
