0,-5.283230304718018
1,-4.25490140914917
2,-3.4732553958892822
3,-3.3963656425476074
4,-2.614008665084839
5,-1.0059685707092285
6,0.33263149857521057
7,2.2869715690612793
8,6.089907169342041
9,10.091273307800293
10,14.938608169555664
11,19.469263076782227
12,24.76547622680664
13,27.876453399658203
14,30.652416229248047
15,32.60965347290039
16,34.307029724121094
17,39.44639587402344
18,38.34599685668945
19,40.913394927978516
20,41.709266662597656
21,43.77204513549805
22,43.63740921020508
23,44.68232345581055
24,45.64378356933594
25,47.13867950439453
26,46.51720428466797
27,47.247371673583984
28,46.25248718261719
29,47.09803771972656
30,50.33976364135742
31,48.32936096191406
32,48.961124420166016
33,49.643917083740234
34,50.804725646972656
35,50.61372756958008
36,50.507057189941406
37,50.22378921508789
38,49.38121795654297
39,51.74497604370117
40,53.12235641479492
41,51.13419723510742
42,51.07114028930664
43,52.04413604736328
44,52.09599304199219
45,53.03337097167969
46,52.280818939208984
47,54.16259765625
48,52.95382308959961
49,53.10823059082031
50,52.863704681396484
51,55.17153549194336
52,54.115867614746094
53,53.09518051147461
54,53.91562271118164
55,54.0499153137207
56,52.90869903564453
57,53.93124008178711
58,55.16817092895508
59,50.40958786010742
60,51.37580871582031
61,52.52601623535156
62,53.48805236816406
63,52.452415466308594
64,54.93335723876953
65,54.09363555908203
66,55.128379821777344
67,52.0332145690918
68,50.49610900878906
69,55.61807632446289
70,54.09585952758789
71,54.971824645996094
72,54.65258026123047
73,54.71445083618164
74,54.48500442504883
75,53.739566802978516
76,52.1971549987793
77,55.07642364501953
78,54.06464385986328
79,53.0268669128418
80,51.12741470336914
81,54.9586296081543
82,53.951210021972656
83,56.02780532836914
84,56.11213302612305
85,55.90026092529297
86,55.88261413574219
87,56.66211700439453
88,56.51462173461914
89,55.70956039428711
90,57.23435974121094
91,56.35888671875
92,55.43022918701172
93,57.282188415527344
94,56.47876739501953
95,53.998695373535156
96,57.25835037231445
97,56.35816192626953
98,57.59082794189453
99,55.68074417114258
