0,1.33199942111969
1,1.3048490285873413
2,1.2682541608810425
3,1.228366732597351
4,1.2002393007278442
5,1.166635274887085
6,1.1333742141723633
7,1.1340444087982178
8,1.10128653049469
9,1.0269025564193726
10,0.9990299344062805
11,0.9722504615783691
12,0.9425743222236633
13,0.9042522311210632
14,0.8484939336776733
15,0.9013662934303284
16,0.8363484740257263
17,0.7763960957527161
18,0.6994001269340515
19,0.7245626449584961
20,0.669133722782135
21,0.6147013306617737
22,0.7019945383071899
23,0.5581152439117432
24,0.5319156646728516
25,0.4822966456413269
26,0.4555702805519104
27,0.4423176646232605
28,0.3487541675567627
29,0.2875352203845978
30,0.2622673511505127
31,0.37888526916503906
32,0.30121952295303345
33,0.1434583216905594
34,0.07509804517030716
35,0.09816037863492966
36,-0.03136637806892395
37,0.011598586104810238
38,-0.11061070114374161
39,-0.17573843896389008
40,-0.1952139139175415
41,-0.21817003190517426
42,-0.1890592724084854
43,-0.24889127910137177
44,-0.2661285102367401
45,-0.34031054377555847
46,-0.2986446022987366
47,-0.31098249554634094
48,-0.32349735498428345
49,-0.2870449125766754
50,-0.34271883964538574
51,-0.35562682151794434
52,-0.3946181833744049
53,-0.2453223168849945
54,-0.2697407007217407
55,-0.6225152611732483
56,-0.34850916266441345
57,-0.4202136993408203
58,-0.5154590606689453
59,-0.6548151969909668
60,-0.4678233861923218
61,-0.5388780236244202
62,-0.7273668646812439
63,-0.6932405233383179
64,-0.7197386026382446
65,-0.6522372961044312
66,-0.7229635119438171
67,-0.9658841490745544
68,-0.8157210946083069
69,-0.8919886350631714
70,-0.916060745716095
71,-1.0189926624298096
72,-0.7916246056556702
73,-0.8887993097305298
74,-0.9998151063919067
75,-1.0510249137878418
76,-0.9079844951629639
77,-1.110487699508667
78,-1.0410674810409546
79,-1.0198650360107422
80,-1.0310847759246826
81,-0.8602910041809082
82,-0.9888449311256409
83,-1.0965813398361206
84,-1.1447190046310425
85,-1.0625333786010742
86,-1.259411096572876
87,-1.1637933254241943
88,-1.2550674676895142
89,-1.397831678390503
90,-1.2189276218414307
91,-1.067503809928894
92,-1.5191395282745361
93,-1.2954169511795044
94,-1.128417730331421
95,-1.4357019662857056
96,-1.3439780473709106
97,-1.393294334411621
98,-1.4322811365127563
99,-1.4891732931137085
