0,16.529500246047974
1,13.751970052719116
2,21.70952606201172
3,16.03184485435486
4,14.042158842086792
5,14.81038522720337
6,14.829706907272339
7,16.15798807144165
8,16.07880187034607
9,21.734627962112427
10,14.378557920455933
11,12.909055948257446
12,12.72818112373352
13,12.748608112335205
14,12.680484771728516
15,12.436223983764648
16,12.85393500328064
17,12.416686058044434
18,12.588403224945068
19,15.31836199760437
20,13.689747333526611
21,12.624650955200195
22,12.30535888671875
23,13.037901878356934
24,12.88044810295105
25,12.737649917602539
26,12.79760193824768
27,12.587583780288696
28,12.307613134384155
29,12.8526930809021
30,12.415490865707397
31,12.497688055038452
32,12.64427399635315
33,12.304739236831665
34,12.437572002410889
35,12.604361057281494
36,12.297246932983398
37,14.064116954803467
38,15.091406106948853
39,20.842617988586426
40,16.805033922195435
41,13.789284944534302
42,12.73811411857605
43,15.828358173370361
44,15.80839204788208
45,14.92338514328003
46,12.68815016746521
47,12.44141697883606
48,12.58600115776062
49,13.84414792060852
50,22.369728803634644
51,20.495482921600342
52,19.842441082000732
53,17.834530115127563
54,16.368499040603638
55,18.480150938034058
56,15.277503967285156
57,16.271053791046143
58,14.170153856277466
59,16.438412189483643
60,15.316768646240234
61,14.21117091178894
62,14.073476791381836
63,13.740208148956299
64,15.154294967651367
65,15.501569032669067
66,12.57231092453003
67,12.760342836380005
68,12.727560758590698
69,12.587492942810059
70,12.266416072845459
71,12.6178560256958
72,12.60985803604126
73,12.991883039474487
74,12.544134140014648
75,12.629083156585693
76,13.306341171264648
77,13.265721082687378
78,12.722714185714722
79,14.355347156524658
80,12.83104395866394
81,12.60779595375061
82,12.234801769256592
83,12.545806884765625
84,12.590282917022705
85,12.602797746658325
86,12.559500694274902
87,12.752228260040283
88,12.579176187515259
89,12.21754503250122
90,12.813537120819092
91,12.641618013381958
92,12.646567344665527
93,12.653478145599365
94,12.563439846038818
95,12.549977779388428
96,12.241847038269043
97,11.634846210479736
98,11.499032735824585
99,12.539134979248047
