0,-8.603900909423828
1,-6.948019504547119
2,-6.298205852508545
3,-4.994948863983154
4,-2.6253254413604736
5,-2.1808807849884033
6,-0.5365235209465027
7,-1.0738803148269653
8,-0.34294557571411133
9,-1.1274703741073608
10,0.3872937262058258
11,-0.48210254311561584
12,-0.6218082904815674
13,0.43812060356140137
14,-0.33040449023246765
15,-0.5554404854774475
16,-0.3415989875793457
17,-1.0337960720062256
18,-0.1174926683306694
19,-1.0941511392593384
20,-1.790873646736145
21,-0.3061968982219696
22,-0.6477190256118774
23,-1.3354750871658325
24,-2.7334794998168945
25,-8.829151153564453
26,-0.3438662588596344
27,-0.3470348119735718
28,-0.10907415300607681
29,-0.3882158100605011
30,-0.23671549558639526
31,-1.8306676149368286
32,-0.30480214953422546
33,-0.3311845660209656
34,-1.3771775960922241
35,-0.2736794650554657
36,-1.337948203086853
37,-1.724300742149353
38,-1.2763954401016235
39,-0.44940710067749023
40,-0.30366918444633484
41,-0.24783416092395782
42,-0.710519015789032
43,-0.9489750862121582
44,-1.1277607679367065
45,-2.3142144680023193
46,-1.2582155466079712
47,-1.4481936693191528
48,-0.6859356760978699
49,-1.574022889137268
50,-0.9278878569602966
51,-1.1231848001480103
52,-0.26835235953330994
53,-0.39747560024261475
54,-1.9383726119995117
55,-0.6252376437187195
56,-1.3608957529067993
57,-0.13532455265522003
58,-0.21517710387706757
59,-0.5039066672325134
60,-0.6721398234367371
61,-0.6983075737953186
62,-1.0366712808609009
63,-0.36877599358558655
64,-0.37236976623535156
65,-0.017449796199798584
66,-0.41455528140068054
67,-1.437355399131775
68,-0.6677212715148926
69,-0.4479285776615143
70,-1.2026478052139282
71,0.42329517006874084
72,-0.4574614465236664
73,-0.7046743035316467
74,0.01508768368512392
75,-0.5403109788894653
76,-0.5090131163597107
77,-0.223415806889534
78,-0.3046305179595947
79,-0.29622191190719604
80,-0.5915688872337341
81,-0.21190810203552246
82,-4.141170024871826
83,-1.3710919618606567
84,-1.5261198282241821
85,-1.2312530279159546
86,-1.7787107229232788
87,-1.8102046251296997
88,-1.6956777572631836
89,-0.6515780091285706
90,-0.7491564750671387
91,-1.069069266319275
92,-0.5122892260551453
93,-0.4709847867488861
94,-0.4422643184661865
95,-0.8284339904785156
96,-0.7407247424125671
97,-0.5459859371185303
98,-0.4807659387588501
99,-0.2788870632648468
