0,0.2972453534603119
1,0.7637655138969421
2,0.8331561088562012
3,0.9736251831054688
4,0.937046229839325
5,1.434306263923645
6,1.3665399551391602
7,1.2368866205215454
8,1.7414337396621704
9,1.3698314428329468
10,1.5165427923202515
11,1.7945610284805298
12,1.5166807174682617
13,1.6801522970199585
14,1.5574817657470703
15,1.6469675302505493
16,1.6186975240707397
17,1.7790051698684692
18,1.564803957939148
19,1.7550162076950073
20,1.543042778968811
21,1.8648861646652222
22,1.7664575576782227
23,1.5610851049423218
24,1.711851716041565
25,1.564396858215332
26,1.5819259881973267
27,1.6295400857925415
28,1.613198161125183
29,1.6653448343276978
30,1.6672605276107788
31,1.5980429649353027
32,1.8272634744644165
33,1.7208553552627563
34,1.701925277709961
35,1.7606520652770996
36,1.8991718292236328
37,1.7420049905776978
38,1.571512222290039
39,1.5981022119522095
40,1.7969971895217896
41,1.6125768423080444
42,1.5165687799453735
43,1.6971063613891602
44,1.8289685249328613
45,1.706762671470642
46,1.615389347076416
47,1.628589153289795
48,1.6271371841430664
49,1.5209169387817383
50,1.5953984260559082
51,1.6377097368240356
52,1.5175727605819702
53,1.6630349159240723
54,1.7149276733398438
55,1.617423176765442
56,1.612298607826233
57,1.8224703073501587
58,1.5990451574325562
59,1.716131567955017
60,1.677865982055664
61,1.9488606452941895
62,1.5367528200149536
63,1.6920238733291626
64,1.8916081190109253
65,1.6718107461929321
66,1.8460415601730347
67,1.7531546354293823
68,1.7698241472244263
69,1.560784935951233
70,1.6486164331436157
71,1.6177386045455933
72,1.5317293405532837
73,1.5953775644302368
74,1.6593384742736816
75,1.6261976957321167
76,1.6114126443862915
77,1.8543411493301392
78,1.757196068763733
79,1.8803472518920898
80,1.7516359090805054
81,1.752425193786621
82,1.781673550605774
83,1.9744977951049805
84,1.7518409490585327
85,1.8418115377426147
86,1.705208420753479
87,1.6534032821655273
88,1.7374292612075806
89,1.7673362493515015
90,1.9130010604858398
91,1.7990728616714478
92,1.6225017309188843
93,1.5944489240646362
94,1.5395349264144897
95,1.6645411252975464
96,1.766158103942871
97,1.5504308938980103
98,1.7971715927124023
99,1.609488606452942
