0,0.00042176933493465185
1,0.002870350843295455
2,0.004275939892977476
3,0.0056261164136230946
4,0.005831890739500523
5,0.007501466665416956
6,0.00819010753184557
7,0.008036525920033455
8,0.009346424601972103
9,0.008497396484017372
10,0.009779865853488445
11,0.01053955964744091
12,0.01001423317939043
13,0.010503776371479034
14,0.01193326711654663
15,0.011663508601486683
16,0.012614602223038673
17,0.013703994452953339
18,0.01518282201141119
19,0.014491082169115543
20,0.01611948572099209
21,0.016784176230430603
22,0.017175206914544106
23,0.017251959070563316
24,0.017458291724324226
25,0.01691174879670143
26,0.01805945858359337
27,0.01813645474612713
28,0.018963266164064407
29,0.01967153139412403
30,0.020730072632431984
31,0.019765488803386688
32,0.02059977874159813
33,0.020099690183997154
34,0.021620795130729675
35,0.021189460530877113
36,0.02160697802901268
37,0.021462032571434975
38,0.021895093843340874
39,0.02170349285006523
40,0.021986480802297592
41,0.022619981318712234
42,0.021237606182694435
43,0.021792249754071236
44,0.02240798994898796
45,0.022365599870681763
46,0.02199653536081314
47,0.022509273141622543
48,0.021847840398550034
49,0.02214004099369049
50,0.022398756816983223
51,0.022644007578492165
52,0.022761056199669838
53,0.02196938544511795
54,0.023204749450087547
55,0.022909492254257202
56,0.02292320877313614
57,0.023286309093236923
58,0.0223381407558918
59,0.02341981790959835
60,0.023468783125281334
61,0.023271290585398674
62,0.023026229813694954
63,0.023143131285905838
64,0.023138562217354774
65,0.023966042324900627
66,0.023854508996009827
67,0.023021860048174858
68,0.023881036788225174
69,0.022945264354348183
70,0.023700157180428505
71,0.023207832127809525
72,0.02340594306588173
73,0.023455116897821426
74,0.0226608719676733
75,0.023515086621046066
76,0.023557953536510468
77,0.02426816336810589
78,0.023433702066540718
79,0.023239685222506523
80,0.023301970213651657
81,0.0243509691208601
82,0.022829459980130196
83,0.02392762526869774
84,0.024015935137867928
85,0.023244455456733704
86,0.02345765009522438
87,0.023122554644942284
88,0.0236588716506958
89,0.023145677521824837
90,0.023690277710556984
91,0.023554915562272072
92,0.023726528510451317
93,0.023142989724874496
94,0.02386682853102684
95,0.02341877855360508
96,0.02444792166352272
97,0.023331506177783012
98,0.02349104732275009
99,0.0238045584410429
