0,2.337023973464966
1,2.3008370399475098
2,1.929197072982788
3,2.0094170570373535
4,2.0083091259002686
5,1.9084281921386719
6,2.078495979309082
7,2.2208428382873535
8,2.1401679515838623
9,2.3348731994628906
10,2.3245558738708496
11,2.2242350578308105
12,2.1942548751831055
13,2.115605115890503
14,2.3338429927825928
15,2.3296561241149902
16,2.20559024810791
17,2.3226728439331055
18,2.3065478801727295
19,2.3783931732177734
20,2.384274959564209
21,2.4213459491729736
22,2.3264822959899902
23,2.524240016937256
24,2.3246889114379883
25,2.391303062438965
26,2.3660738468170166
27,2.4253931045532227
28,2.309332847595215
29,2.560286045074463
30,2.693851947784424
31,2.4115331172943115
32,2.3319449424743652
33,2.3541789054870605
34,2.392625093460083
35,2.890468120574951
36,2.6761739253997803
37,2.532174825668335
38,2.3851420879364014
39,2.463589906692505
40,3.369140148162842
41,2.6006038188934326
42,2.6825571060180664
43,2.621528148651123
44,2.7085962295532227
45,2.4570579528808594
46,2.4760260581970215
47,2.418365955352783
48,2.8323869705200195
49,2.5226998329162598
50,2.4953060150146484
51,2.5160651206970215
52,2.389464855194092
53,2.3893868923187256
54,2.7034661769866943
55,2.3426668643951416
56,2.547977924346924
57,2.454943895339966
58,2.381213903427124
59,2.637697696685791
60,2.5590429306030273
61,2.6065001487731934
62,2.405714988708496
63,2.5249218940734863
64,2.672711133956909
65,2.3447439670562744
66,2.417241096496582
67,2.5918211936950684
68,2.3306329250335693
69,2.6439929008483887
70,2.4914309978485107
71,2.6117498874664307
72,2.5267629623413086
73,2.5146658420562744
74,2.6999669075012207
75,2.326810836791992
76,2.423367977142334
77,2.399261951446533
78,2.3749117851257324
79,2.455174207687378
80,2.620748996734619
81,2.6269991397857666
82,2.4519240856170654
83,2.534250020980835
84,2.488473653793335
85,2.3004260063171387
86,2.510939121246338
87,2.548253059387207
88,2.42303204536438
89,2.283626079559326
90,2.575324773788452
91,2.4133598804473877
92,2.5585811138153076
93,2.6061110496520996
94,2.4852261543273926
95,2.522454023361206
96,2.7072927951812744
97,2.576733350753784
98,3.1139791011810303
99,3.000020980834961
